,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,target
2019,-0.9937106833436142,1.301243045349673,-2.222762717827013,-0.8467833831128622,1.8495449221899543,-1.1511354326607584,-1.0733546810058259,-0.9239861208591655,-1.333138200662395,1.2003322479508123,1
2020,0.9591775838069639,0.6486929028673727,-0.7922287070914672,-0.18907939422115283,-1.247991818920337,-1.5004506321887678,1.6286844472449336,0.6547948854935604,-0.19089184149981897,1.5126012143042575,0
2021,-1.3277184423650437,-0.29363924008234876,-0.2102183662047774,0.3749142006252997,-1.1287007345891609,-0.8457492489426204,0.9829416232641717,-0.5242190010613981,-3.5708879797545805,2.112721231713174,1
2022,1.23187034435135,-1.1441063331929322,1.149365120379547,1.6072666584362307,-0.6445508652897869,-0.3988106251273862,1.4182303566976426,-0.3119050264194083,-1.7094696187708522,-0.7115861552678705,0
2023,-2.3243577185427085,1.1126377332474353,-2.727448402644089,0.43143339990807905,0.5378078533544493,2.7417897787597907,1.644272075276554,1.557184198711066,-2.3860226592837415,0.7827463034314773,0
2024,-0.4332719328628313,-1.4964414080469712,1.7743597802156614,-2.5509381422969524,0.9197204680829332,-2.8438917041275613,-0.014783857276461346,-0.585421462878492,-1.1704322814886072,-0.33086917132463367,1
2025,-0.5233496402721749,-3.1490792056736217,-1.8112989019176582,3.2104657101998604,1.6110715138877905,2.8244114699544376,-1.6133643886814737,3.804737645091083,-0.013900558606060542,2.2858298527393375,1
2026,1.2403322336491145,-0.3383541613671268,-0.4377739294800884,1.3507205435907828,-2.1170038896143035,-2.0722144197245145,-0.7199871423186037,-0.1708655389583078,-2.829854078386282,3.173269746612462,0
2027,-1.762570373013665,0.43676048834975423,-0.6023825874996512,2.994514116158787,-0.6624205472480675,4.034035204526362,-1.5004687230173552,-0.6386733137323577,-3.660352670698307,-0.7141350130777733,0
2028,-0.0060001243348743,-2.5413213214471764,4.982130170050391,-0.4984599237373428,-2.979151147568201,-0.07970623508238739,0.3121195720315871,1.4564589159951535,2.5333089269001654,-3.025031045547057,0
2029,0.40166753048658915,1.6863150445340271,-0.8504484794869483,-0.6418971095995738,1.5123789759499189,0.5736494191345808,0.5359670633019717,-1.0895743149463177,-0.27211977319121405,-2.0957977252029623,1
2030,0.5956368377984864,-0.7456596299094582,0.9019824835885806,-0.8420865859760676,1.776200859829637,0.9188709672623705,0.14132194624229993,-0.6436250500600764,0.2999469140886879,-1.5946256422706107,1
2031,1.2415996422934918,-1.062283584178065,1.6719685782580607,-0.2631500569204175,-0.5705135152539749,0.8601259918497477,-1.4700881182537915,0.7370657710875446,0.7296912953406303,-1.3751811619852694,0
2032,0.528316500096352,-1.8095275961953017,1.0229257101150007,2.150526785265619,-1.7342860683583343,-0.7127453076960673,-0.15540042755397712,1.1722074873812187,-1.7870570541102784,0.4042996478277525,0
2033,1.7418766377925372,-0.08898927787082922,-0.3982517712777358,-0.21419216056381718,2.81351804501728,-2.4565740632951467,0.21001944704527328,-0.9693587039995111,0.1387086349397768,-1.762791086856524,1
2034,0.9665493678290495,-1.0694337902633364,-2.236046056415575,1.2728427960928062,0.7383314380275465,1.310786935245857,0.8831116230322418,1.0639947428042855,-2.918354685142504,3.8718725297162617,1
2035,-0.22659511331046234,0.19041486364307525,-0.5420795882733415,-2.4744538950715373,2.6005316058707475,-2.861514612788346,1.100376134506648,0.3010239979288625,-0.2526813775909885,-1.7242642515368445,1
2036,-0.3482410673861757,-0.9998333773393961,1.3064815424085574,0.24433683898106573,-1.3340283522099428,1.4978504856821346,1.276111145364697,1.4271398234184285,-1.1661090177043978,-1.2181134832603069,0
2037,1.7146258306539157,-1.4222932026777613,-0.6923137681827238,0.5691063725732503,2.4096601152897845,2.2087197419920663,-1.2604543702877158,-0.07935279317666022,-1.4140297268682973,0.8088346957082398,1
2038,1.096124546396875,1.7539845993408198,-1.9674407716884157,-0.10534940770814893,-1.134417846205858,-0.2531358101397363,-2.243583791426797,1.2852706990428664,0.6575209552348691,1.295320127720885,0
2039,1.4586863016039147,-0.4025551293810328,-0.49298613401246266,1.5929502594381337,-0.33616186921327396,1.8339055889052283,-0.3307480500044107,1.301825775967524,-1.0941607776021995,-0.3645703888190357,0
2040,-0.41669535052231865,2.655933667931133,-1.223142677313855,0.7286322652257693,-0.9828785478233235,1.3492418911546982,-0.5118373258847475,-2.355838310341978,-2.6062331623726713,0.26091817682088236,1
2041,-1.325778286577563,1.5282518350506065,-2.635420298814739,1.1055846874848845,-0.626888776812079,3.346452486639414,1.2100605550157604,1.6542754858730038,-1.7314493337064385,0.9461506368916646,0
2042,0.1818473778819002,-0.4198042288134032,-0.19006339797091404,2.6761337513569448,-1.8045128356019347,3.119300791428044,1.1481294685364685,1.5073144205534192,-3.481376342864198,-0.5804248054675918,0
2043,0.800110388955562,1.33463604200636,-0.04465320448684551,-0.6515401524388302,1.65443133170863,-0.7254546263585651,1.3612383777511559,-1.0271397997705292,0.5464649000853197,-3.4697515407070396,0
2044,1.751620060087514,-1.518273496712692,2.354045408966118,2.347071519871367,-2.096263797048035,0.06404358079912209,-1.5628987074970015,-0.12685096571694476,-2.0531540093521166,-1.5886807256558058,0
2045,-0.21103502157374956,1.4254650387607355,-3.4233741868755208,1.4187036705629947,-0.5982975224950486,0.5546177569358344,-0.5864470842483618,1.5953148711394476,-2.2154227818793384,2.564331441741526,0
2046,0.2476709660275763,-0.16316333752970946,-0.09832550597232514,-1.289730592506474,2.0429832705290343,-3.5494802972380244,0.06696030429405951,-2.2313541059003192,-1.6420455198890929,0.5766804586184786,1
2047,0.30155678720403106,0.832608679078685,-0.7679929509513193,0.11626716443787222,-0.5121298882239219,-1.1062904735328964,1.488098973889833,0.39855593957796454,0.10356408205457934,0.15372274959111143,0
2048,-0.5867844638078229,-2.195426154162549,-0.6728053115478114,1.1957574033802378,1.66916797447619,3.5509508310127407,1.661650372188844,1.5311335865420346,-0.5780067084108134,1.4703961306260933,1
2049,0.5807566937505476,0.525144097954158,-0.5026711990691516,-1.3165220552873587,2.7190010281412,-0.2834501387316848,0.6701212292736133,-1.704253315713005,-0.6491529430159685,-1.0357626550552888,1
2050,1.4292276372635262,-3.6528325761911904,5.924194981065394,-0.030112910334508358,-5.22614149535439,-0.6205023446546201,-1.2209105514630616,3.3126756820638885,1.8242151508209066,-2.472869392470262,0
2051,-1.0291893875541225,-0.6550611115307607,3.5646029599171882,-1.9021635530165306,-0.34229537218644324,-1.9541702425110392,1.7597555985312487,-1.395130876412197,-0.6476892889084602,-4.095122369350213,1
2052,-1.0939311182654512,-0.017233338863429815,1.025498074868227,-0.1223642722994207,-1.0632373088384641,0.6419887275472846,0.4483370116095475,0.5885925557122889,1.508076247799682,-1.0983454714216663,0
2053,-1.632184451446363,2.271014504479762,-3.107164539013989,-1.0802221993351504,1.2687523933306037,-0.9491753438672341,-0.8040729695278395,0.7085110285198131,-2.2315088925023123,-0.015143561421806284,1
2054,-0.19316305511732346,0.7769656707865392,-2.7808147126402507,-0.638241835000323,3.508503020040993,-3.1233621698971517,-0.955715664452062,1.768656885525699,-0.20151254297798693,-2.0284258263410697,1
2055,0.33528333017467654,-0.7457856183746623,0.03070396867335279,2.217318028918203,-3.1974117698868825,-0.9606926071772535,2.291014998229485,0.20460202318996112,-2.875458389858691,3.4702633469006963,0
2056,0.6666128858355543,-1.1002168953796043,-1.8882282030380375,1.299037442271901,0.9789143928701021,1.0468276418733389,-2.3347752317297052,3.8189538827614746,0.8336746047691552,0.334236586600659,1
2057,-0.3199431961271267,-1.005258865264163,2.274706714438693,-2.7893351020106163,0.4484035683482701,-1.4906553255403379,-0.32013704955382855,1.226214069706535,0.019499548151948654,-3.6062678805629793,1
2058,-1.0737151622779133,0.13786781825792027,-0.00800522405639037,-0.8619777207535224,1.5848741277751097,-1.1627251326883252,1.5526709385680852,-1.0912728482966834,-0.3825437031686687,-0.8283800201667001,1
2059,-0.5327827479737917,-1.1433935354021234,0.519016360686962,0.7185698349818228,-1.771437160696606,-0.13707307967534765,0.8874022740992648,2.724754520093513,0.18434263721812916,-0.0005397913402460652,1
2060,1.3529104654918067,1.5660372945168715,-1.9635553514461852,1.6681399516878899,1.6818081114007495,0.7565110725669679,1.1806510234836174,-1.8162497804340467,0.11610971568801842,-0.020215532698789618,1
2061,0.38368121867093863,-0.6232447053797838,-1.297086586283204,-1.1873930241759827,3.95960858124268,-2.75274192959632,0.6855026082976355,1.9392746690353295,2.0014809563709024,-2.3707883204390776,1
2062,-1.9097804872909294,1.356348925914868,-2.2924348489128272,0.7745447415984181,-0.8316699755303282,-0.6098523820041784,-0.3077604206172746,0.6683822794559685,-1.6359170184159038,1.9546910478277877,0
2063,-0.33481489020662175,-0.7713044181131781,1.292965199260487,1.164130209348279,-0.7540987416534506,0.9908114882176197,-0.3629250821410459,0.2238966702102213,-1.2062340591849323,-1.814563623800551,0
2064,-0.5599087570781185,2.5341976673485993,-4.486819373409071,1.552750962757321,-0.7887632572389505,3.602068718671691,0.3779884764903492,2.6237957392132936,-1.994806815993773,1.9439739481547984,0
2065,-0.603354571779292,0.14651056959542907,0.20438742797224868,-1.528639613111471,1.0418293282557265,-1.0737509298138053,-0.44830524457282356,-0.7759818214486685,-0.7063898432538032,-0.5464316227076271,1
2066,-0.2538650430736118,-1.1941545579055315,-0.30429176447756046,2.432658369401535,-1.6579320067133256,0.8229857735693082,0.7158857741221235,0.7413419423168912,-3.049967794890591,2.3062270559413047,1
2067,-0.3443134430888158,-2.1812550119584495,-2.764524724704038,3.2745957942059376,1.797910072226901,1.4653056027627036,-0.7676050343802702,3.9283108965777767,0.1105541595011561,1.9307497435988303,1
2068,-0.9235242553236325,1.496571718010495,-2.5370717778756653,0.44470653245436587,-0.2096991534021483,-0.1737118478039652,-0.09709223970111767,2.1877383864878155,1.874294331797095,0.7486251503485286,0
2069,-0.09140274913387725,-2.401303511079,3.41764393212319,-1.2861746734037447,-2.6818112076497798,0.259392199402505,0.17137918808377675,2.685526878781033,1.4074442657305961,-1.0984228498538133,0
2070,1.7533424671960198,1.5521745698246385,0.13710142655671076,-0.2624650799493563,-1.3329499372158518,0.2995724468307037,1.4403660147355088,-3.1606254746434694,-3.7352807564999493,1.2064066581252662,1
2071,-0.685108167663884,0.7794071011301666,-0.618729009274285,-0.2967325790284512,1.2421799287721547,-0.6747687063040955,-1.7746911496167403,-0.8996817133517114,-0.41285918201921246,-0.8775405225616901,1
2072,0.31281391382522183,-1.2385864563861961,3.5076302538624455,-1.6061297854929686,-1.6557725420098117,1.7919692064574937,-0.5042096014732923,1.003157371921102,0.25333949604346717,-3.329569639282061,0
2073,-1.470523373306059,-0.8880476261501411,0.791768051361623,2.392463564265591,-1.5784626334906893,1.6593195636872582,0.990821473585228,0.12153040131262904,-2.3474575737453067,-0.16406709814939435,0
2074,0.7916188572002838,-1.0465065204327622,1.3054530723934838,-0.09433264972908861,-0.44687979605033,0.45457164695841357,-1.2358824025020636,0.769080838975668,-0.4571176306664878,-1.2260842669042313,0
2075,0.2496148052254952,-2.412440686831567,3.2981676982749755,-0.1498506178985548,-1.5464433093066434,-2.2960305821051477,-1.5572754856848225,0.3016970652505059,0.25468922806648453,-0.9028598828237547,0
2076,-0.48154344108449665,-1.2852697217302342,0.7808792833113758,0.27317290863785726,-0.05880781081250708,-1.0771885444043252,0.9080715131496879,-0.2660814511608822,-1.5712238505269478,0.6051758576016031,1
2077,-1.2610972178982789,-1.593587962588869,0.4819178528684091,2.018680202174038,-0.8468414689558441,-1.8647204999148848,0.792885616345849,2.44352130640514,-2.0805422048300772,-1.7091331898645916,0
2078,0.8757485223699455,1.2260168943896863,-1.6458491804628348,-0.9657741738209652,1.4326589327206365,-1.04460694029543,0.2140321820605912,-0.9323427572262798,-0.9820886502867603,0.7566765696213944,1
2079,-1.4141936574036706,0.27221350814142187,-2.1268200662188126,3.9565702721322435,0.34013742487285725,1.3933835659490366,2.238390555781026,-0.04892201381508032,-4.730671909300092,-0.018251260485560472,0
2080,0.14937742732263803,-0.0308763969117547,3.2038842102557683,-1.3399593254663258,-0.8209123034570422,0.15136937626580504,-0.6992215598312709,-2.7251442781749033,-0.34800621586590774,-2.3983066558660546,1
2081,-0.17179347405530757,1.5292291301366823,-1.0931783667112551,-0.9619025179479939,0.8947123615279883,-1.702116360914959,1.0338843995762999,-0.4869738642063788,-1.7926108367934894,-1.3623494598708668,1
2082,0.1993993201257876,-1.0323757740149306,1.6319864618291615,1.0719150757833509,-1.281183989698204,0.9933309523042907,-0.20311210013409034,0.4964940065057022,-1.5884693146777384,-1.6744467598903765,0
2083,0.9020320738001487,1.8025158857675998,-1.945037721794137,0.5479481803323946,-4.04065546117204,0.6711056787585207,-0.03334467612814544,2.2491556273168998,-0.4144454000206451,3.4970287737098804,0
2084,-0.22762072383187715,-1.259251644139482,-0.8608026593045912,1.2699042260382392,0.049266866605303994,-1.43761345418437,0.6692697117668697,2.9839142629683213,-1.1577378474547961,-0.2280157840840097,0
2085,-0.315421782155084,-1.2256666099732851,-0.804669042665094,0.9383090124560918,0.9552202158899358,0.8190562467234961,0.7267851124452225,0.6328945610947012,-1.2471177452101765,1.5617129425309835,1
2086,1.0150904756005643,-1.437659981189007,-1.7549708541471338,0.45304808119179873,3.5991003266989723,2.764208424554501,1.2796381154302954,1.0521175517478343,-0.049855570729120724,0.8637624039813167,1
2087,-1.0213734891722834,-1.127541581431162,-0.590383122246382,0.534127309351302,-0.09325626280265575,0.22787595994300025,0.4174649286099655,2.7900838451576364,0.3983333630994499,0.40680645879028643,0
2088,0.6462878298795461,-0.8757305556430761,-2.21290844717346,2.3308531466902953,1.4587896977157448,2.3639002687822126,1.4507890390717784,1.9355644174512463,-0.7728693808392294,1.1320842238598712,1
2089,-0.23212659975849684,2.9783630015418603,-1.6062325783687288,0.2862273846133614,-0.47051314498309993,0.6432847491101441,-2.1456015121133722,-2.567268171276995,-2.426399085586588,0.32793743364855743,1
2090,1.2663098129669217,-0.06341611387929491,-0.1970024871078977,-0.050093304201780375,-4.429709373653724,-0.2612553817551664,0.7313408150921984,2.45312793344242,-2.790026108701001,3.3376393127983675,1
2091,0.9475580215837112,-0.23596504748644342,0.4970529248314166,-1.5605784798956748,1.5037869781165822,-2.3211153926115697,-0.21094860314840763,1.4058992743191738,-0.30551974593348197,-3.7827363176881277,1
2092,-0.909100997805108,-1.51367524604804,0.7526509380944038,1.676970044858422,-0.6358033752614078,-1.0473550766810864,-1.3048269332522182,0.7040193077302399,0.1340759691932647,0.26437635383913527,0
2093,0.3837388357193768,0.3979061193502178,-1.0989174679240716,-0.9751178636038331,2.5972272548304804,-2.2480865351444086,0.022631403427658396,-0.4621109188864291,-0.043630699162609754,-0.8748851075602335,1
2094,0.8679590296999784,2.392444540402612,-2.1704473084598446,0.3213030837839881,2.7169774920029424,-0.7450031193244135,-0.13794696512729884,-0.5041377036376875,0.9520797925081461,-3.387618406875562,1
2095,0.13228963486253242,2.05501965845142,-2.533904942292354,2.067539430632528,-2.483005534069939,1.9648131991773399,0.05331237908854005,1.0198265621330591,-1.6379956799347755,2.219720731539888,0
2096,0.1891693219635376,2.4409130919539956,-1.889017354655197,-0.5125895431130887,-1.169113588969998,-0.16366840775842517,1.581920477561864,-0.13070030673225208,-1.1283860694815788,1.1642602861528728,0
2097,0.0019436055102515324,-1.805326531688963,1.3870580999402715,0.22622243588668245,1.0689899046384892,-0.05364712837250285,0.32201078126292976,1.541377261582511,1.7651173795661124,-2.565251501303975,1
2098,0.09312006382797978,0.45617963858762267,-1.152539603235418,-1.6812963452873158,3.180662973620009,-2.5939274607972163,2.712172580902733,4.5356409351917275,1.702004706105079,-6.944730299634892,1
2099,-0.5457276217416522,1.3578885190381225,-0.635558582271665,-0.4482506016580572,-1.1967541659182874,0.3333430481618491,1.1323658857114196,1.0124171128935497,1.06863724829544,-0.279593354248469,0
2100,1.508225060280522,0.4079322380545509,-0.3560594269230566,1.8407537466503583,-1.0990239715610168,5.523558072119573,0.6372374070761505,0.8933263115196949,-1.7812363848768333,-0.9742460953773574,0
2101,-0.9997649447008842,-3.054349029650567,-2.701972580442915,3.8271039839054874,2.688676347881641,3.3965405467347063,0.22496361502355264,2.6059563545629247,-1.4351346424445937,3.361885201144941,1
2102,0.9487431510980143,2.8404762610963026,-4.36544314661846,0.22784637482464287,-1.1805622031770024,1.7195844076178903,0.19361164201573194,2.514784452391017,-1.1390708472281164,2.7677826719721486,0
2103,-0.6694278406140006,-2.379776990387087,-2.9179319757365394,3.906604551310254,3.239412029862354,2.882461492788911,1.9818065685673232,0.558900344222107,-2.7082219264247316,3.6421271973167557,1
2104,0.4462329649677121,-1.0220541259700273,0.20746032342550152,1.6048354102278672,0.2699079129002364,-0.6071345897702496,-0.5137050194020649,-0.21691539206091437,0.2831113837212913,0.4624374665259803,0
2105,2.47565031563616,-2.256793442346035,-0.5327692553782983,1.6158756060705397,1.2439457125152455,1.161252113129908,1.5699860973176882,0.5685340492829141,-1.702109491865265,2.2377339793004163,1
2106,-0.4292318311660511,-0.002059545934015361,-1.4043743484413729,0.41253663873919055,1.0017299163447286,0.9749035345387284,0.7058278133059083,0.5544706841569504,-2.886585674740604,0.2687629333399997,0
2107,0.32627554787180096,-0.7772513158604804,0.1937488887895583,2.20383067633876,-0.4646035161387514,-0.23229288554612926,0.516236265500602,-0.06738513646917466,-3.6037149174006498,-0.7131586558614158,0
2108,-3.306545948068005,-1.7402483042925794,-2.7274494814316883,2.47732758071165,0.2703314917758225,2.7726260301811694,0.40871158725327683,2.4545711691732004,-3.233994247167783,4.684596998371822,1
2109,-0.1391943790992927,1.062953170326164,-2.4761058334608874,-1.410391054765726,1.2363482256317542,-1.0873991244206223,1.711581843151899,1.6748694900325982,-2.084947199986863,0.2562300730137921,1
2110,-0.08849401358129576,1.1384854253379217,-2.035347566075974,-2.945478314916538,1.6468776718106908,-1.939865684565044,-0.5720985435543954,0.9333266225287218,-1.746643056562429,0.4983137796636665,1
2111,-1.817486650190369,0.8305028440628333,-0.6182571629894085,0.06855009495931497,-0.5389188605153261,-0.46253433370478403,-0.4929280789461248,0.8679210535530352,-0.4989808117089184,-0.8463194376127361,1
2112,0.35618177122278777,0.9837677570922084,2.8959643709979215,-2.0004896917417465,-2.811901016083509,0.8035587230389127,-0.08618231806779503,-3.1933003821432466,-2.637950291125473,-0.4937361870213467,1
2113,0.2773003786214313,0.706818244358058,-3.1595913338667065,4.434112218524522,0.20150720224661467,3.3711054060545163,-0.1822180234768581,2.054014888305855,-3.3779974061735567,-0.633635432217674,0
2114,0.484315240249277,0.8491117267738384,-2.394666352351176,1.2414652283345602,-0.30591372078600254,0.913231715852511,0.29025468889632366,1.4738730811112613,-1.4779100259284303,1.389779562163409,0
2115,1.4912181778600504,-1.838335407232937,-2.898399394655539,3.7531185495459196,-0.446145675716892,0.34292451254468315,0.05105016395057079,4.4815222256418625,-0.8400774091143824,3.387803636015558,1
2116,-0.6208481387681567,-1.8139165545472284,4.174868402692512,2.4663622769124856,-2.220544543728664,0.13060981453769405,-0.957833265296957,-2.495130904990261,-0.6634526541953077,-2.0210054547464207,0
2117,2.50321634402814,0.24417320103842277,-0.06146737762019161,0.5336246778344769,-2.483073658191207,-1.3633639574054395,0.7601023850454601,1.3936352925658653,1.7117574370573059,1.5190840338312688,0
2118,-0.3428520564252912,1.0488794681659117,-1.3616158653275543,0.469393987296728,0.43376164229290803,4.768701282440722,-0.8672298454155116,0.34286518420118894,-4.246907341555792,-1.2230290040552174,0
2119,-1.6740034854176309,-1.3822226524227792,0.19818645737199825,0.3086690333536166,0.1434425763612197,-0.4136278138486287,-0.6978912829471652,3.4294237252613184,3.465525597225704,-1.1258730599686275,0
2120,-0.23316319264696372,-1.1249946810353177,1.4234747811750394,1.7355708935498244,-1.643074250420587,0.8637345356352975,0.8217796764226483,0.42397519758304214,-2.344314585295232,-1.055961218300703,0
2121,0.7394627353567149,3.194060707791316,2.2810149213129725,0.1195178047492389,-3.0578599734130725,2.487454821601801,0.4092507579908226,-4.492073153947134,-2.5324563325706224,-3.400035958786052,1
2122,-0.15971824846735896,1.485366679755737,-0.9866868661564774,-1.2043542350619107,-1.4004160213242602,0.42998771928606183,-0.43622388174886245,1.4838875051428353,1.0919040007735008,0.6169888124533169,0
2123,-0.4912260701113497,3.0771626697269303,-5.104531092528864,0.7709144537050416,3.8563719476581415,-1.820790696177868,-1.415421816119343,1.6786895790206078,-0.05889013558124556,-2.7280989383416006,1
2124,0.03812258397474842,-1.0942328950483124,1.469795803958871,0.9850959638185282,-1.9591856367200438,2.2056929322750873,1.4963108939656726,2.4497269955236964,-0.5874434852589832,-2.0996114462598623,0
2125,-0.16469253809441706,-1.2016879133788643,-3.0523721599548184,2.5641955975156323,3.359932064422642,2.36996819314679,0.018716296869941654,1.093587573588276,-1.293600070654949,1.8720947548485678,1
2126,0.9977448490186233,-0.43712378851501454,-0.8588148856716784,1.2029531650485805,1.4169094577405574,3.4100529690966814,-0.5265053434494137,-1.2758166927742614,-2.6457374383530867,1.223469844486612,1
2127,0.5410164495421029,0.9465269676177192,0.7085748487859919,0.8271297472682554,-2.6439007475385163,0.020232599175150634,0.3062950619451025,-0.0844825392471289,0.7868522881628006,-0.28685620911582066,0
2128,2.096183629630698,-3.2888032021056204,5.98602759239028,-2.3596277772023493,-3.918913064248981,-1.2882848375242082,1.8467957441433214,2.800587330406862,0.8953903385188278,-3.294288815481658,0
2129,2.3303113309868,-1.3511742856347224,0.1332434787666712,-0.3629130692529836,0.6436542959813398,-1.436072025350632,-0.3147919328118245,2.9543961072110756,1.7901508745862604,-1.2441055626311281,0
2130,-0.4570528661753405,2.6883206078819173,-4.071169472330474,0.4825507470314876,3.3577832269995294,-1.2892551025562913,-2.9621386198285324,0.0036929284552011943,-0.32004915355789243,-1.4221528993556327,1
2131,0.17166664124573627,2.216643024386764,-0.02701647711918978,-0.2939661457674779,-0.37910592459038495,1.3110480944343355,0.534106106009158,-3.7239042178682347,-1.3543072188944982,0.21294594590799099,1
2132,0.43276301941642903,-1.110310559974905,3.3665145239369716,1.3224583977477704,-1.9592010522166117,1.1486933808451734,0.9544350996522902,-2.3648892788799705,-2.514802607399436,-1.7156621868557584,0
2133,-0.8577381315374428,-0.9938973911034473,0.11701520995957626,0.08179912957428448,3.7594127733556832,3.0719271124357244,2.6703436067920308,-1.5851630912986079,-0.21183183931299054,-1.5069271776416375,1
2134,0.22733554164611688,2.456991733907719,-2.3977970387581617,0.7914194548651245,1.4239719887132885,-0.22329067603061803,1.6669665164591525,-0.9603303556648074,-0.8110879642232093,-1.311233577074333,1
2135,-0.8401363478861096,0.07967700028958302,0.9814878479541861,-1.5878294988685826,1.5620411598428754,-1.6542820351456162,-1.754258356398163,-1.509467193455965,0.5653412891671703,-1.8280370765310812,1
2136,1.6202813486220322,0.7138477362847397,-1.9788469774951034,0.2191619192000983,1.2622693349761862,-1.0445614030864259,-0.6687941524216158,0.5851252055971493,-0.5531810714192393,0.3259910010772322,0
2137,1.0848277261104649,1.7373649532645246,-2.6028251427766222,1.3433121168200015,-2.1496865757570656,3.60070464886872,-0.6367399219175912,2.279084855995918,-1.1345389053408605,1.8826980350302602,0
2138,-0.9952478164199766,0.6993729719919832,-2.7562195669748055,-1.3972758633021576,4.051456182855057,-3.57020403791018,-0.9825176785184273,2.1485926538260474,0.4310058026153629,-2.4661405605249462,1
2139,-0.1945443595483731,-0.02333109818733381,-2.4568310654151744,-0.9976773212458087,3.312518789037911,-3.408040051110281,-0.026501623519749058,1.3246363611089302,-0.7512915054514083,-0.10158510467184312,1
2140,-0.892288005366288,0.16102721932658204,-0.14895930908477897,0.9379385472637405,0.6053222663921176,2.4474401210482526,3.191553821066231,-1.2458227020092467,-1.035002085266439,-0.14522867283947438,0
2141,-0.9415460778013854,1.157024847843624,-3.9272785895417686,1.0794175587739625,0.8684142392925176,1.9454569715955872,0.7973112657151469,3.3322745931450584,0.19171465126181664,1.172217258325956,0
2142,-1.026498142089172,-0.13236110512878252,1.9390327271711103,0.9089948832530168,-1.8612341412026079,4.192629361424967,0.3658610050921962,-0.11882727068176258,-3.0631361588930694,-2.8817864444366896,0
2143,-0.6098272921783744,-0.49752908886485425,-1.111096993698751,0.08449291397252878,-0.02811452339317122,-0.45023580004839237,-0.8817661192881214,2.9293059002324275,0.5404924716170201,0.3466063400446252,1
2144,-0.8366937364253236,-2.600921047399435,4.598767663749365,0.25829978824723654,-3.2800569338492935,-0.22248771878440166,1.6016125984134635,0.17282274300273237,1.097327340764993,-0.8952351941307017,0
2145,-1.4670077114371318,1.392790724721468,-1.6685135227708194,-1.0258000977031763,2.605695397092087,-1.9364733238452971,-0.16950086833112146,0.26152962015336545,0.3613648899558375,-2.4239797697320653,1
2146,1.2529152593920432,2.0771691630727673e-05,2.6967302884478346,-2.3396580462533993,-0.48562601123206806,-0.9687016721782697,-0.4295454321349389,-4.0662309569608155,-1.4276352857183274,0.328901656629625,1
2147,3.1806701290061357,1.1718673846069279,-1.1046187780906633,-0.849052537449743,3.318883916302602,-1.4694476701690564,-0.5835862370800399,0.07866046757162692,1.9654134366374785,-3.791733238528043,1
2148,1.255801176532946,2.1912842514731903,-1.835368486560649,-0.13738565178813844,0.5072423600720659,0.7640456580894188,-0.17231462524972002,-1.8581941700660383,-1.6544943436124138,0.9026722124268776,1
2149,0.8588464718975583,1.6262733569588894,2.1426049356913004,-3.961116050547502,-2.270801092052007,-4.679129233708398,0.2921897999164717,-0.45152183397274315,0.13108911024684566,-2.4335684006476996,1
2150,-1.9264403517466175,0.4342577412231847,-0.8051441074595042,-0.8921751731869316,1.735073455861945,-1.3137737023452953,0.1008921367218387,-1.2367114604641287,-0.2923962563330983,0.49267244664598686,1
2151,0.7267784542799479,1.0352548809548174,-3.478964349145665,3.1920885617199293,-0.5902668321244131,2.3423422152508273,0.8521992180972349,1.1942818448735177,-3.665424284225112,2.4452783280487598,0
2152,1.0529199467615815,-0.5996234415623596,-0.25672036062557757,1.1567727268326258,-0.13513510986082622,1.2266108541269822,-2.3863440591276746,2.8519656727223115,0.23674940524238375,-2.0707050338852184,0
2153,1.6987064682066497,2.0464760218025795,-3.454233554023028,-0.5353014612157088,-0.9041482331129689,0.8321881501992877,1.0276017123715109,1.9767007852615706,-1.679197824954668,2.8899754420111057,0
2154,-1.1026005290164265,2.8403527852990598,-2.631888649822422,-0.48532094914600266,0.7434789767934435,0.07768124738700855,-1.5836236536286565,-1.5775958644975456,-1.9953200950423557,0.8407278074854154,1
2155,-0.9603872826247395,3.9149657434852525,-6.517446553829932,1.929118594305697,4.726195804320056,-1.850857851304953,0.2600264571056612,1.4365078523282437,0.04990866156118989,-2.923035454834129,1
2156,-0.4402283697613915,2.7813911402725617,-5.44026689668585,-0.04568259079969561,0.8344607674841897,1.79722557558958,0.39625571911410656,3.180503531175425,-0.8998799645489287,2.0619640238398738,0
2157,-0.4252398360212769,0.8985135412733941,-1.8279029238300926,0.8027927056667183,-0.5081744531910095,-3.3456569092073662,0.8816441642240085,0.14206466267307172,-0.7840252243894812,1.998348922036288,0
2158,0.2774830017862672,-1.8537169895536931,2.212041776102428,1.4085928360312379,-2.118170130454457,-0.6299549722577613,-0.33028230938724773,1.7265213288176102,-1.3960545897256522,-1.9053760634675538,0
2159,-0.0392736256409377,0.5152889351675243,0.6952623919494294,0.19204195830040927,-1.0602364064423866,-1.329941206752475,0.17178277099271375,-0.633502397506563,0.9975660741268086,-0.5091174290813714,0
2160,0.41888205758513347,-1.1359943312020735,-1.1860373273937426,0.5492826784667999,-1.464612189493252,-3.136546099202624,0.030500112287914986,4.585833118742661,0.30065869503654574,1.3840712807522277,1
